timestamp,phase,Active_Power,Reactive_Power,Apparent_Power,Voltage,Current,Power_Factor,Active_Power_Demand
2025-05-26 15:00:00,S,43.951810928238615,12.269581041448,45.632272601792415,220.68607290085785,209.92746203394714,1.0,44.43259275529704
2025-05-26 15:00:00,T,43.951810928238615,12.269581041448,45.632272601792415,223.0738060028372,208.47849600919378,1.0,44.43259275529704
2025-05-26 15:15:00,R,35.77918148480363,12.707047816548288,37.96865670437341,219.03172522286837,171.81695497671691,1.0,42.323324229547204
2025-05-26 15:15:00,S,35.77918148480363,12.707047816548288,37.96865670437341,223.4931846778521,167.95249966045623,1.0,42.323324229547204
2025-05-26 15:15:00,T,35.77918148480363,12.707047816548288,37.96865670437341,220.94961115667718,178.54549111006457,1.0,42.323324229547204
2025-05-26 15:30:00,R,37.50354924304545,13.750216055143895,39.94476996289592,221.2256832448831,182.04144442149095,1.0,41.03949997340243
2025-05-26 15:30:00,S,37.50354924304545,13.750216055143895,39.94476996289592,210.1803309217042,185.9936544323224,1.0,41.03949997340243
2025-05-26 15:30:00,T,37.50354924304545,13.750216055143895,39.94476996289592,220.56818298711045,177.69263369534357,1.0,41.03949997340243
2025-05-26 15:45:00,R,30.91953798508108,12.656280375420915,33.40956842211728,212.07168781731323,153.7045547400639,1.0,37.038519910292194
2025-05-26 15:45:00,S,30.91953798508108,12.656280375420915,33.40956842211728,221.78094113072015,152.08373636453405,1.0,37.038519910292194
2025-05-26 15:45:00,T,30.91953798508108,12.656280375420915,33.40956842211728,227.58760438246412,151.84520145054512,1.0,37.038519910292194
2025-05-26 16:00:00,R,28.05817639304308,10.957301011694716,30.121814486581084,233.88636574735648,132.51826616439655,1.0,33.06511127649331
2025-05-26 16:00:00,S,28.05817639304308,10.957301011694716,30.121814486581084,218.7472527249672,136.0946540208493,1.0,33.06511127649331
2025-05-26 16:00:00,T,28.05817639304308,10.957301011694716,30.121814486581084,230.88577161365083,133.0180492342881,1.0,33.06511127649331
2025-05-26 16:15:00,R,35.616341351803214,9.676958823871182,36.90755076359126,224.9757103976508,162.24306314383512,1.0,33.024401243243204
2025-05-26 16:15:00,S,35.616341351803214,9.676958823871182,36.90755076359126,213.4484361046556,166.29027085627172,1.0,33.024401243243204
2025-05-26 16:15:00,T,35.616341351803214,9.676958823871182,36.90755076359126,212.0425655038943,168.02329419533012,1.0,33.024401243243204
2025-05-26 16:30:00,R,28.401201788956666,9.707077712092373,30.014256958412876,216.98627327994473,141.0282256556141,1.0,30.748814379721008
2025-05-26 16:30:00,S,28.401201788956666,9.707077712092373,30.014256958412876,231.6469568250787,134.75627139648165,1.0,30.748814379721008
2025-05-26 16:30:00,T,28.401201788956666,9.707077712092373,30.014256958412876,209.93795057301162,137.91399994273027,1.0,30.748814379721008
2025-05-26 16:45:00,R,27.028309938637857,9.621253783070392,28.68968564654057,215.84460120343323,129.32423798651425,1.0,29.776007368110204
2025-05-26 16:45:00,S,27.028309938637857,9.621253783070392,28.68968564654057,212.38025412621082,132.67412939535265,1.0,29.776007368110204
2025-05-26 16:45:00,T,27.028309938637857,9.621253783070392,28.68968564654057,216.7818755564767,131.94017920881873,1.0,29.776007368110204
2025-05-26 17:00:00,R,28.138539356806366,8.592441415908828,29.421207429681846,225.53287536674904,132.62812547750232,1.0,29.796098109051027
2025-05-26 17:00:00,S,28.138539356806366,8.592441415908828,29.421207429681846,208.88064400195012,134.67986624496655,1.0,29.796098109051027
2025-05-26 17:00:00,T,28.138539356806366,8.592441415908828,29.421207429681846,221.806296372007,137.04026219611842,1.0,29.796098109051027
2025-05-26 17:15:00,R,21.996916732740928,8.819142148051842,23.698979175793255,219.3843881225883,106.40900570593992,1.0,26.39124195428545
2025-05-26 17:15:00,S,21.996916732740928,8.819142148051842,23.698979175793255,219.3203128804483,111.89388337289361,1.0,26.39124195428545
2025-05-26 17:15:00,T,21.996916732740928,8.819142148051842,23.698979175793255,221.98495331956676,104.11396584118252,1.0,26.39124195428545
2025-05-26 17:30:00,R,18.932428199334613,9.217994835898063,21.057261605384586,212.94541199840162,96.59196750985807,1.0,24.02404855687994
2025-05-26 17:30:00,S,18.932428199334613,9.217994835898063,21.057261605384586,212.87236030487816,97.7725028706297,1.0,24.02404855687994
2025-05-26 17:30:00,T,18.932428199334613,9.217994835898063,21.057261605384586,215.52753326464534,98.4986359336757,1.0,24.02404855687994
2025-05-26 17:45:00,R,21.42708305266874,7.670720677535106,22.75873115660731,218.2437063504855,101.9058411332228,1.0,22.623741835387662
2025-05-26 17:45:00,S,21.42708305266874,7.670720677535106,22.75873115660731,222.0675788266395,102.83669921092046,1.0,22.623741835387662
2025-05-26 17:45:00,T,21.42708305266874,7.670720677535106,22.75873115660731,212.30615610284502,103.85680242174132,1.0,22.623741835387662
2025-05-26 18:00:00,R,22.641807342035523,5.916351413398215,23.40202242885586,223.14245068978317,105.29814981740196,1.0,21.24955883169495
2025-05-26 18:00:00,S,22.641807342035523,5.916351413398215,23.40202242885586,220.97007547972473,105.85192487034793,1.0,21.24955883169495
2025-05-26 18:00:00,T,22.641807342035523,5.916351413398215,23.40202242885586,218.2418264495713,106.8800555152792,1.0,21.24955883169495
2025-05-26 18:15:00,R,19.316296121211863,7.919388415540607,20.87668576950238,235.02628506906765,93.09458234943617,1.0,20.579403678812685
2025-05-26 18:15:00,S,19.316296121211863,7.919388415540607,20.87668576950238,208.68180017802987,95.92942534106894,1.0,20.579403678812685
2025-05-26 18:15:00,T,19.316296121211863,7.919388415540607,20.87668576950238,206.63811526671745,98.08464922624894,1.0,20.579403678812685
2025-05-26 18:30:00,R,23.737945498390946,7.270597501971669,24.82643036202055,211.99527258912212,112.03464902708782,1.0,21.78078300357677
2025-05-26 18:30:00,S,23.737945498390946,7.270597501971669,24.82643036202055,220.63545937374437,111.73626979548689,1.0,21.78078300357677
2025-05-26 18:30:00,T,23.737945498390946,7.270597501971669,24.82643036202055,211.55132619700987,113.0312824878514,1.0,21.78078300357677
2025-05-26 18:45:00,R,19.130665022526703,8.812904370744404,21.062991896974477,215.6420433708925,96.67596910806455,1.0,21.20667849604126
2025-05-26 18:45:00,S,19.130665022526703,8.812904370744404,21.062991896974477,226.3440641713587,94.7681141849973,1.0,21.20667849604126
2025-05-26 18:45:00,T,19.130665022526703,8.812904370744404,21.062991896974477,220.3324719473249,96.57339720315244,1.0,21.20667849604126
2025-05-26 19:00:00,R,15.605191763085223,6.081559938373018,16.748354583262397,222.44198177808912,76.49201821422966,1.0,19.447524601303684
2025-05-26 19:00:00,S,15.605191763085223,6.081559938373018,16.748354583262397,203.57404488471295,79.00652905571542,1.0,19.447524601303684
2025-05-26 19:00:00,T,15.605191763085223,6.081559938373018,16.748354583262397,225.08988283818988,75.65523052519015,1.0,19.447524601303684
2025-05-26 19:15:00,R,16.36784411642418,6.484698530978226,17.60561376542246,224.82752631974878,81.09274178948864,1.0,18.710411600106763
2025-05-26 19:15:00,S,16.36784411642418,6.484698530978226,17.60561376542246,223.9280658433511,78.79345072195639,1.0,18.710411600106763
2025-05-26 19:15:00,T,16.36784411642418,6.484698530978226,17.60561376542246,206.27439663015977,83.71657048392744,1.0,18.710411600106763
2025-05-26 19:30:00,R,16.327893332438347,6.544564086183303,17.590662857142274,214.34082462935493,78.98509466788215,1.0,16.857898558618615
2025-05-26 19:30:00,S,16.327893332438347,6.544564086183303,17.590662857142274,225.50800053749467,79.95382206882083,1.0,16.857898558618615
2025-05-26 19:30:00,T,16.327893332438347,6.544564086183303,17.590662857142274,205.94916247040126,81.78726037076626,1.0,16.857898558618615
2025-05-26 19:45:00,R,17.648845929902766,6.390128336983949,18.770069334463596,210.96740701600305,86.36925292324734,1.0,16.48744378546263
2025-05-26 19:45:00,S,17.648845929902766,6.390128336983949,18.770069334463596,214.61547077848658,86.7852299390193,1.0,16.48744378546263
2025-05-26 19:45:00,T,17.648845929902766,6.390128336983949,18.770069334463596,229.73028196718383,84.64873885839968,1.0,16.48744378546263
2025-05-26 20:00:00,R,17.923284837154142,6.864325890743653,19.192787949854843,224.986803065512,87.7391641973275,1.0,17.06696705397986
2025-05-26 20:00:00,S,17.923284837154142,6.864325890743653,19.192787949854843,216.81207836443332,86.4498485119856,1.0,17.06696705397986
2025-05-26 20:00:00,T,17.923284837154142,6.864325890743653,19.192787949854843,220.78351930999412,88.0886678213954,1.0,17.06696705397986
2025-05-26 20:15:00,R,16.745167081969146,5.865677974640932,17.742795684594096,218.0036818838283,82.36262658096118,1.0,17.1612977953661
2025-05-26 20:15:00,S,16.745167081969146,5.865677974640932,17.742795684594096,207.5286833434095,82.6864431869335,1.0,17.1612977953661
2025-05-26 20:15:00,T,16.745167081969146,5.865677974640932,17.742795684594096,231.03538592152807,79.31960481548552,1.0,17.1612977953661
2025-05-26 20:30:00,R,18.16762192441619,4.697153003749924,18.765013528616617,212.05437095389243,85.58416098189579,1.0,17.62122994336056
2025-05-26 20:30:00,S,18.16762192441619,4.697153003749924,18.765013528616617,229.46660150956492,84.58197658979992,1.0,17.62122994336056
2025-05-26 20:30:00,T,18.16762192441619,4.697153003749924,18.765013528616617,213.80066357300225,85.84952498867773,1.0,17.62122994336056
2025-05-26 20:45:00,R,16.242640641730883,6.729751905559827,17.58160788229546,212.2270431163187,78.90767891489786,1.0,17.26967862131759
2025-05-26 20:45:00,S,16.242640641730883,6.729751905559827,17.58160788229546,229.06026703529767,79.47019960407553,1.0,17.26967862131759
2025-05-26 20:45:00,T,16.242640641730883,6.729751905559827,17.58160788229546,222.80985664172056,77.79752375448808,1.0,17.26967862131759
2025-05-26 21:00:00,R,18.584690620467892,7.232033871418506,19.942242586425724,221.67032204051557,92.77902554699138,1.0,17.435030067146027
2025-05-26 21:00:00,S,18.584690620467892,7.232033871418506,19.942242586425724,219.91841347843834,91.75029135228138,1.0,17.435030067146027
2025-05-26 21:00:00,T,18.584690620467892,7.232033871418506,19.942242586425724,216.7241052005977,90.08276778190573,1.0,17.435030067146027
2025-05-26 21:15:00,R,14.489036770687804,6.495103855384695,15.878241736243227,213.6501744919367,72.59622237871324,1.0,16.870997489325692
2025-05-26 21:15:00,S,14.489036770687804,6.495103855384695,15.878241736243227,220.7282564505585,73.6412744651511,1.0,16.870997489325692
2025-05-26 21:15:00,T,14.489036770687804,6.495103855384695,15.878241736243227,207.75384901578764,72.74389935940036,1.0,16.870997489325692
2025-05-26 21:30:00,R,18.021322072760984,5.59256803435482,18.869151185707047,241.67307324557785,80.98824929312435,1.0,16.834422526411892
2025-05-26 21:30:00,S,18.021322072760984,5.59256803435482,18.869151185707047,206.3810631326409,86.99692456837816,1.0,16.834422526411892
2025-05-26 21:30:00,T,18.021322072760984,5.59256803435482,18.869151185707047,222.17997405315145,85.66583369489395,1.0,16.834422526411892
2025-05-26 21:45:00,R,15.234913576271865,6.823320823617252,16.693121300058944,204.63004870282685,78.32859903850226,1.0,16.582490760047136
2025-05-26 21:45:00,S,15.234913576271865,6.823320823617252,16.693121300058944,222.52664534432208,76.77071167860947,1.0,16.582490760047136
2025-05-26 21:45:00,T,15.234913576271865,6.823320823617252,16.693121300058944,211.7463213281173,75.49821064347313,1.0,16.582490760047136
2025-05-26 22:00:00,R,18.914817753913773,6.64244375533319,20.047253919341088,221.26386743546954,90.50643570750844,1.0,16.665022543408604
2025-05-26 22:00:00,S,18.914817753913773,6.64244375533319,20.047253919341088,216.37166662729393,89.18369019745002,1.0,16.665022543408604
2025-05-26 22:00:00,T,18.914817753913773,6.64244375533319,20.047253919341088,217.86566661998614,90.3681977091236,1.0,16.665022543408604
2025-05-26 22:15:00,R,16.60712102439561,6.753727826398969,17.927891908197083,203.94642650740514,84.05077643463113,1.0,17.19454360683556
2025-05-26 22:15:00,S,16.60712102439561,6.753727826398969,17.927891908197083,216.76420160952446,82.11602276992416,1.0,17.19454360683556
2025-05-26 22:15:00,T,16.60712102439561,6.753727826398969,17.927891908197083,233.15279793084883,80.70189595141764,1.0,17.19454360683556
2025-05-26 22:30:00,R,16.335528791784903,6.6385640758743305,17.632924711933715,205.2606190676171,81.69064887271472,1.0,16.773095286591538
2025-05-26 22:30:00,S,16.335528791784903,6.6385640758743305,17.632924711933715,213.8650365524121,80.80749508855519,1.0,16.773095286591538
2025-05-26 22:30:00,T,16.335528791784903,6.6385640758743305,17.632924711933715,212.90678871087647,82.77540229043274,1.0,16.773095286591538
2025-05-26 22:45:00,R,14.138256344662226,6.094146404506703,15.395743335966072,220.57311086828017,72.1058727417162,1.0,16.498930978689128
2025-05-26 22:45:00,S,14.138256344662226,6.094146404506703,15.395743335966072,226.20297685495925,70.57570230008247,1.0,16.498930978689128
2025-05-26 22:45:00,T,14.138256344662226,6.094146404506703,15.395743335966072,224.14162983389684,70.8670167524925,1.0,16.498930978689128
2025-05-26 23:00:00,R,15.484476432025538,7.027454479600883,17.00453253802694,229.15662882640322,77.71316845706842,1.0,15.641345648217069
2025-05-26 23:00:00,S,15.484476432025538,7.027454479600883,17.00453253802694,218.62757788800877,74.77068703624559,1.0,15.641345648217069
2025-05-26 23:00:00,T,15.484476432025538,7.027454479600883,17.00453253802694,210.07117347103247,78.34679567555949,1.0,15.641345648217069
2025-05-26 23:15:00,R,16.066536675665198,7.234125264071511,17.62005020102873,207.7747035807719,81.59168492420442,1.0,15.506199561034466
2025-05-26 23:15:00,S,16.066536675665198,7.234125264071511,17.62005020102873,205.64563718963393,81.6554186386718,1.0,15.506199561034466
2025-05-26 23:15:00,T,16.066536675665198,7.234125264071511,17.62005020102873,230.69654071063002,79.32438060118302,1.0,15.506199561034466
2025-05-26 23:30:00,R,16.581648316218004,6.747610873211671,17.901991883000612,226.66435796882755,81.78140993105416,1.0,15.567729442142742
2025-05-26 23:30:00,S,16.581648316218004,6.747610873211671,17.901991883000612,220.00184756257897,82.52810206525106,1.0,15.567729442142742
2025-05-26 23:30:00,T,16.581648316218004,6.747610873211671,17.901991883000612,231.43578353287575,79.91712270208531,1.0,15.567729442142742
2025-05-26 23:45:00,R,13.33560566258254,6.3561107412727225,14.772898230991304,221.74902650643807,69.83007467154918,1.0,15.36706677162282
2025-05-26 23:45:00,S,13.33560566258254,6.3561107412727225,14.772898230991304,218.26388987194423,65.95428762919258,1.0,15.36706677162282
2025-05-26 23:45:00,T,13.33560566258254,6.3561107412727225,14.772898230991304,223.87166944054024,64.49313685558894,1.0,15.36706677162282
2025-05-27 00:00:00,R,16.37174298058211,7.360418566617914,17.950201383217216,228.53850475784333,82.2122127982985,1.0,15.588883408761962
2025-05-27 00:00:00,S,16.37174298058211,7.360418566617914,17.950201383217216,212.70920697569616,81.99961365688885,1.0,15.588883408761962
2025-05-27 00:00:00,T,16.37174298058211,7.360418566617914,17.950201383217216,222.3367898445806,80.91298749014172,1.0,15.588883408761962
2025-05-27 00:15:00,R,18.164758138878824,7.120617629644664,19.51055185461372,220.6091147173345,87.80810269756998,1.0,16.113438774565367
2025-05-27 00:15:00,S,18.164758138878824,7.120617629644664,19.51055185461372,221.2044384627312,89.08531259944566,1.0,16.113438774565367
2025-05-27 00:15:00,T,18.164758138878824,7.120617629644664,19.51055185461372,209.90884404014037,90.25369516269078,1.0,16.113438774565367
2025-05-27 00:30:00,R,16.528577599165754,7.1112076621849125,17.993419682382818,229.1134455252789,81.7003366823458,1.0,16.100171095302304
2025-05-27 00:30:00,S,16.528577599165754,7.1112076621849125,17.993419682382818,225.57019299958034,82.65831998779473,1.0,16.100171095302304
2025-05-27 00:30:00,T,16.528577599165754,7.1112076621849125,17.993419682382818,216.25713906795323,81.47197468831834,1.0,16.100171095302304
2025-05-27 00:45:00,R,17.858910379450535,7.4833990700770086,19.36341761113661,215.43415795307288,86.25985130583942,1.0,17.230997274519304
2025-05-27 00:45:00,S,17.858910379450535,7.4833990700770086,19.36341761113661,225.51694302487851,86.66255387661892,1.0,17.230997274519304
2025-05-27 00:45:00,T,17.858910379450535,7.4833990700770086,19.36341761113661,218.036206105176,90.05170262214406,1.0,17.230997274519304
2025-05-27 01:00:00,R,16.04640019682474,6.72849722432857,17.399989487768504,226.1328617722383,79.39622818575494,1.0,17.149661578579963
2025-05-27 01:00:00,S,16.04640019682474,6.72849722432857,17.399989487768504,210.54232831597503,79.26538367977518,1.0,17.149661578579963
2025-05-27 01:00:00,T,16.04640019682474,6.72849722432857,17.399989487768504,223.00037603640354,80.58379483085739,1.0,17.149661578579963
2025-05-27 01:15:00,R,17.96952593011296,6.196304978720749,19.00784200119313,226.89460637258813,86.51110764655684,1.0,17.100853526388498
2025-05-27 01:15:00,S,17.96952593011296,6.196304978720749,19.00784200119313,220.84043468896178,86.08353690057476,1.0,17.100853526388498
2025-05-27 01:15:00,T,17.96952593011296,6.196304978720749,19.00784200119313,228.2538424126706,83.74703883179058,1.0,17.100853526388498
2025-05-27 01:30:00,R,15.536217222949416,6.6785774257946535,16.910867571801393,212.0547862852266,76.7015168813252,1.0,16.852763432334413
2025-05-27 01:30:00,S,15.536217222949416,6.6785774257946535,16.910867571801393,212.69667226304364,77.65235070508427,1.0,16.852763432334413
2025-05-27 01:30:00,T,15.536217222949416,6.6785774257946535,16.910867571801393,225.70000546802711,74.93779662177515,1.0,16.852763432334413
2025-05-27 01:45:00,R,16.667808903528506,6.521018231868545,17.898031523743224,228.90521419023773,80.49192376715415,1.0,16.554988063353903
2025-05-27 01:45:00,S,16.667808903528506,6.521018231868545,17.898031523743224,220.07739942915975,84.46729904471043,1.0,16.554988063353903
2025-05-27 01:45:00,T,16.667808903528506,6.521018231868545,17.898031523743224,229.5335455462479,79.98232090309152,1.0,16.554988063353903
2025-05-27 02:00:00,R,14.40095044782666,6.477259061873613,15.790574997617492,224.20992687163698,71.94073010749281,1.0,16.143625626104388
2025-05-27 02:00:00,S,14.40095044782666,6.477259061873613,15.790574997617492,205.98089052761728,73.71758339792841,1.0,16.143625626104388
2025-05-27 02:00:00,T,14.40095044782666,6.477259061873613,15.790574997617492,221.3514922056752,70.73955967280445,1.0,16.143625626104388
2025-05-27 02:15:00,R,16.31533344367048,6.546954065163146,17.579895133632302,210.01248126226713,80.2267633664872,1.0,15.730077504493764
2025-05-27 02:15:00,S,16.31533344367048,6.546954065163146,17.579895133632302,226.16746592073662,76.5629469348854,1.0,15.730077504493764
2025-05-27 02:15:00,T,16.31533344367048,6.546954065163146,17.579895133632302,212.71700088220368,79.0016502263892,1.0,15.730077504493764
2025-05-27 02:30:00,R,16.36167389795814,7.361905878608199,17.941628435251097,213.20608869877,82.38543896777769,1.0,15.936441673245945
2025-05-27 02:30:00,S,16.36167389795814,7.361905878608199,17.941628435251097,221.3749650418653,81.24786530679572,1.0,15.936441673245945
2025-05-27 02:30:00,T,16.36167389795814,7.361905878608199,17.941628435251097,217.7606328123534,85.0796299352646,1.0,15.936441673245945
2025-05-27 02:45:00,R,18.703132128563745,6.951925363782675,19.953356050602572,225.97845018203444,90.54864895924993,1.0,16.445272479504755
2025-05-27 02:45:00,S,18.703132128563745,6.951925363782675,19.953356050602572,230.14165338651702,90.10199255920323,1.0,16.445272479504755
2025-05-27 02:45:00,T,18.703132128563745,6.951925363782675,19.953356050602572,213.94423296241706,91.82201600602724,1.0,16.445272479504755
2025-05-27 03:00:00,R,17.669963432146073,8.153865990135438,19.46055339085882,225.8507913687068,88.3257460139159,1.0,17.26252572558461
2025-05-27 03:00:00,S,17.669963432146073,8.153865990135438,19.46055339085882,210.77749738761938,88.90141511812945,1.0,17.26252572558461
2025-05-27 03:00:00,T,17.669963432146073,8.153865990135438,19.46055339085882,217.31245083234955,91.48153942920256,1.0,17.26252572558461
2025-05-27 03:15:00,R,16.80425669331449,6.729575788849968,18.10166382719225,208.9196201947176,83.6781912765652,1.0,17.38475653799561
2025-05-27 03:15:00,S,16.80425669331449,6.729575788849968,18.10166382719225,235.09059583109067,80.33595784609001,1.0,17.38475653799561
2025-05-27 03:15:00,T,16.80425669331449,6.729575788849968,18.10166382719225,219.6152235789582,79.70190453162469,1.0,17.38475653799561
2025-05-27 03:30:00,R,16.38142936168789,5.7490534499618775,17.360957447747193,221.3825251701997,81.54301742228279,1.0,17.389695403928048
2025-05-27 03:30:00,S,16.38142936168789,5.7490534499618775,17.360957447747193,224.66584310198354,79.20968640646068,1.0,17.389695403928048
2025-05-27 03:30:00,T,16.38142936168789,5.7490534499618775,17.360957447747193,226.174131151636,77.97436436367789,1.0,17.389695403928048
2025-05-27 03:45:00,R,14.98464140060497,7.302785059111925,16.66943752873242,220.8935030575025,75.37692216891321,1.0,16.460072721938356
2025-05-27 03:45:00,S,14.98464140060497,7.302785059111925,16.66943752873242,212.94559062294124,76.75397198974538,1.0,16.460072721938356
2025-05-27 03:45:00,T,14.98464140060497,7.302785059111925,16.66943752873242,211.009995099534,77.39677879185216,1.0,16.460072721938356
2025-05-27 04:00:00,R,17.916624865015418,6.902886880134768,19.20039827278657,219.8835137569911,86.76060632423712,1.0,16.521738080155693
2025-05-27 04:00:00,S,17.916624865015418,6.902886880134768,19.20039827278657,212.33841998352625,88.4001617793298,1.0,16.521738080155693
2025-05-27 04:00:00,T,17.916624865015418,6.902886880134768,19.20039827278657,199.2500843791149,92.66120274199957,1.0,16.521738080155693
2025-05-27 04:15:00,R,13.650135970981813,5.283740078019377,14.637080352254673,224.8736355196086,63.839233009016475,1.0,15.733207899572523
2025-05-27 04:15:00,S,13.650135970981813,5.283740078019377,14.637080352254673,218.33105978115353,67.68019116988913,1.0,15.733207899572523
2025-05-27 04:15:00,T,13.650135970981813,5.283740078019377,14.637080352254673,218.1975694740464,66.41023947022802,1.0,15.733207899572523
2025-05-27 04:30:00,R,16.194716863871708,7.619404655353494,17.89760267753738,218.84073780939767,85.49410258221138,1.0,15.686529775118476
2025-05-27 04:30:00,S,16.194716863871708,7.619404655353494,17.89760267753738,215.0003471210308,79.42608082542651,1.0,15.686529775118476
2025-05-27 04:30:00,T,16.194716863871708,7.619404655353494,17.89760267753738,215.97596780340027,80.36300354714307,1.0,15.686529775118476
2025-05-27 04:45:00,R,15.586927810865006,7.30432091708796,17.213524410791816,216.97292216133573,76.98151917692942,1.0,15.837101377683485
2025-05-27 04:45:00,S,15.586927810865006,7.30432091708796,17.213524410791816,212.5294804796134,80.1821584643167,1.0,15.837101377683485
2025-05-27 04:45:00,T,15.586927810865006,7.30432091708796,17.213524410791816,218.99267512138732,76.40488782443276,1.0,15.837101377683485
2025-05-27 05:00:00,R,16.84739985827974,7.29612916487081,18.359422179775773,226.6451481595598,81.49740028621513,1.0,15.569795125999565
2025-05-27 05:00:00,S,16.84739985827974,7.29612916487081,18.359422179775773,230.36241175344546,82.8577796023463,1.0,15.569795125999565
2025-05-27 05:00:00,T,16.84739985827974,7.29612916487081,18.359422179775773,207.93282881880293,84.37104380161227,1.0,15.569795125999565
2025-05-27 05:15:00,R,16.862018157245263,6.657487370085975,18.128700847499335,209.58280818105578,82.2930153208692,1.0,16.37276567256543
2025-05-27 05:15:00,S,16.862018157245263,6.657487370085975,18.128700847499335,220.7293274518502,80.7073931602586,1.0,16.37276567256543
2025-05-27 05:15:00,T,16.862018157245263,6.657487370085975,18.128700847499335,223.4999256399253,83.62178233788919,1.0,16.37276567256543
2025-05-27 05:30:00,R,17.119696358498885,7.461646535578322,18.675121751386467,217.08898211658345,88.92540642379831,1.0,16.604010546222224
2025-05-27 05:30:00,S,17.119696358498885,7.461646535578322,18.675121751386467,218.91283901876875,84.3558706411551,1.0,16.604010546222224
2025-05-27 05:30:00,T,17.119696358498885,7.461646535578322,18.675121751386467,235.24725697950828,82.86486001472811,1.0,16.604010546222224
2025-05-27 05:45:00,R,16.424960101750667,7.804251255547391,18.18476428232751,212.38414520334064,82.81082202486832,1.0,16.81351861894364
2025-05-27 05:45:00,S,16.424960101750667,7.804251255547391,18.18476428232751,216.38592534075565,82.5665733960493,1.0,16.81351861894364
2025-05-27 05:45:00,T,16.424960101750667,7.804251255547391,18.18476428232751,198.38695287016074,87.23174995285609,1.0,16.81351861894364
2025-05-27 06:00:00,R,19.91437352673012,7.667734526378315,21.339550738690434,223.0313164850841,99.95099147381121,1.0,17.580262036056233
2025-05-27 06:00:00,S,19.91437352673012,7.667734526378315,21.339550738690434,214.8461315267111,95.35601391196916,1.0,17.580262036056233
2025-05-27 06:00:00,T,19.91437352673012,7.667734526378315,21.339550738690434,213.1592897345586,95.13280263242174,1.0,17.580262036056233
2025-05-27 06:15:00,R,16.378685745827376,6.020887411322664,17.45028458164487,215.86418827984323,77.7183820477368,1.0,17.459428933201764
2025-05-27 06:15:00,S,16.378685745827376,6.020887411322664,17.45028458164487,221.53734457170782,77.93585931060932,1.0,17.459428933201764
2025-05-27 06:15:00,T,16.378685745827376,6.020887411322664,17.45028458164487,221.24852428912544,79.27020241551874,1.0,17.459428933201764
2025-05-27 06:30:00,R,17.098671062402058,6.933457448456191,18.4509453494876,224.76541221937887,84.81210703557333,1.0,17.454172609177554
2025-05-27 06:30:00,S,17.098671062402058,6.933457448456191,18.4509453494876,224.63561968477111,83.97726492651735,1.0,17.454172609177554
2025-05-27 06:30:00,T,17.098671062402058,6.933457448456191,18.4509453494876,220.973715777975,86.36956259698617,1.0,17.454172609177554
2025-05-27 06:45:00,R,15.900372515361731,7.11865646758027,17.421168618399086,218.70446146136405,77.00715920909153,1.0,17.32302571258032
2025-05-27 06:45:00,S,15.900372515361731,7.11865646758027,17.421168618399086,223.86747394649154,76.82671223892669,1.0,17.32302571258032
2025-05-27 06:45:00,T,15.900372515361731,7.11865646758027,17.421168618399086,223.86864127805148,77.79092560106795,1.0,17.32302571258032
2025-05-27 07:00:00,R,14.1435916020717,6.24412957834026,15.460605990623291,217.074475220567,69.69621740802125,1.0,15.880330231415716
2025-05-27 07:00:00,S,14.1435916020717,6.24412957834026,15.460605990623291,215.17706188672722,70.41687331905219,1.0,15.880330231415716
2025-05-27 07:00:00,T,14.1435916020717,6.24412957834026,15.460605990623291,232.69356126937177,69.33520344314049,1.0,15.880330231415716
2025-05-27 07:15:00,R,17.234305053779675,6.998565683597167,18.6011072873192,226.66045750676597,82.73681834395303,1.0,16.09423505840379
2025-05-27 07:15:00,S,17.234305053779675,6.998565683597167,18.6011072873192,218.22827087867697,84.50172308162874,1.0,16.09423505840379
2025-05-27 07:15:00,T,17.234305053779675,6.998565683597167,18.6011072873192,230.86961341975038,84.52396662932577,1.0,16.09423505840379
2025-05-27 07:30:00,R,15.602825098158254,6.663633960736999,16.966206665203764,234.63867953472294,75.70570216738899,1.0,15.72027356734284
2025-05-27 07:30:00,S,15.602825098158254,6.663633960736999,16.966206665203764,227.08531616116116,75.47304128265016,1.0,15.72027356734284
2025-05-27 07:30:00,T,15.602825098158254,6.663633960736999,16.966206665203764,230.37255260112045,76.19092599412292,1.0,15.72027356734284
2025-05-27 07:45:00,R,15.364217076293244,7.204616022747923,16.969550919299458,233.7977579335068,75.16520764749748,1.0,15.58623470757572
2025-05-27 07:45:00,S,15.364217076293244,7.204616022747923,16.969550919299458,230.7380039257031,77.14677025435634,1.0,15.58623470757572
2025-05-27 07:45:00,T,15.364217076293244,7.204616022747923,16.969550919299458,212.38238695571678,75.99517565864494,1.0,15.58623470757572
2025-05-27 08:00:00,R,19.3973821864077,6.210179245126841,20.36724728435757,222.5065899345263,94.38422454834283,1.0,16.89968235365972
2025-05-27 08:00:00,S,19.3973821864077,6.210179245126841,20.36724728435757,220.81581184301962,92.28804290424601,1.0,16.89968235365972
2025-05-27 08:00:00,T,19.3973821864077,6.210179245126841,20.36724728435757,203.1835718977913,96.34866705688493,1.0,16.89968235365972
2025-05-27 08:15:00,R,16.91192537271896,6.856291566683148,18.248889113033314,221.1942330726555,85.33892425482293,1.0,16.81908743339454
2025-05-27 08:15:00,S,16.91192537271896,6.856291566683148,18.248889113033314,221.73602422924967,83.47657448434192,1.0,16.81908743339454
