Timestamp,Potencia Real (kW),Potencia Reactiva (kVAR),Potencia Aparente (kVA),Tensión (V),Corriente (A),Frecuencia (Hz),Factor de Potencia,THD Corriente (%),THD Voltaje (%),Temperatura Interna (°C)
2025-04-13 02:00:00,62.895414597274794,33.37251492304059,67.64298096917753,211.32114705921734,5.091984948473471,49.90143334383706,0.9331258621930789,3.8229478861814337,1.8365382076392278,39.278689309545484
2025-04-13 03:00:00,58.981684336192224,28.83122867450033,75.710460716988,219.929047951371,4.256014928938241,49.85346551087197,0.9478452124829448,3.1699911330806243,1.6939971117270185,32.966621601514994
2025-04-13 04:00:00,53.74854707657302,31.577972989573514,72.54131287980522,221.80507659263756,5.135962812432303,50.256718254297645,0.9198737632763747,3.5561079431521563,0.7835283302973295,41.7150944408521
2025-04-13 05:00:00,69.45013852880605,27.35315939151277,66.66817954786602,219.29185035983062,6.029231060853833,50.07258355778909,0.9408495882955437,2.945499071410811,1.8050222104482654,31.511778397173117
2025-04-13 06:00:00,49.021734605611954,29.23034375761074,58.215216263087264,221.84011017094613,5.229679781238238,49.63138886238547,0.9573816686038769,2.746095578215645,1.6787587465137777,32.55514169452223
2025-04-13 07:00:00,72.1983238234074,27.769739207091327,79.13240041933506,219.25630156130146,4.521518244502141,49.70999910245986,0.9473984752192295,3.588334931262105,1.168954842489019,33.62681620743041
2025-04-13 08:00:00,67.16309960888925,33.88816743555644,71.89471815981672,217.48232111379582,5.279600225189343,49.750790695673054,0.9360837107287382,1.4486058595038855,1.7321060837110493,26.398253635042103
2025-04-13 09:00:00,67.29999845881572,20.208943411331713,53.81358894889301,227.20217107750523,4.748451876342763,50.225347847191415,0.9653153121680063,1.4861064750914585,2.3521114468761786,39.024935616920985
2025-04-13 10:00:00,60.70127120819015,22.085773167722635,81.08479040917177,224.36991159475616,5.729745021359008,50.06818646702946,0.9608827254134324,2.5345467255436973,2.583907687335672,36.79020265651929
2025-04-13 11:00:00,53.99619372260208,24.772852707176945,64.7637813054621,226.35463189793657,4.306585316988404,50.29258787752669,0.9316150453264805,3.773886725121306,1.775782873932963,32.277685696738516
2025-04-13 12:00:00,50.96786601877594,25.24412223289296,53.844397340274384,219.65344397756544,4.432225279994885,50.12537782230648,0.94575755862437,2.9404490074177225,1.7989206861692288,31.931446231376714
2025-04-13 13:00:00,60.47508710584493,23.96036834674244,69.48183226202761,220.45358501019143,5.479440047905891,50.346845498884655,0.9556031498924511,2.0502653968877187,1.127250422761331,36.4896021412982
2025-04-13 14:00:00,59.30051260852907,24.79929047439624,70.91379069981583,217.8497229515564,6.7942052986780155,49.973531573609954,0.9503110373168958,4.198665635415429,2.0510536377534527,30.959714264084347
2025-04-13 15:00:00,60.14008466073045,32.850211717049916,58.07080054790306,215.27344313744567,5.34198032666106,50.150462422595,0.9485696903090559,3.5782721810499503,2.2828342665315065,39.065421070925865
2025-04-13 16:00:00,71.049104318966,22.02116708999867,71.92887891927272,215.5328688630317,4.119012588947593,50.191359664698226,0.9515904365350071,3.0527442315525652,1.945568591683578,35.292259096967825
2025-04-13 17:00:00,67.1780581058607,29.121122652770552,81.93202806067933,211.38993093476972,3.6585974672202006,50.308549657797705,0.9575558772336491,3.772144272065397,2.2937513321163587,35.54234222059326
2025-04-13 18:00:00,57.84548948248009,33.00879111122747,77.9609448621188,205.64012820804882,4.976391115625002,50.09416494231842,0.9629904148300753,3.878573040199248,2.587776441253334,33.14126714154209
2025-04-13 19:00:00,61.87037259731081,23.883988837497565,73.82991535865314,216.75986301418666,5.601060317856041,50.21853463823982,0.9593443582760252,2.587745732236234,1.5652958812311444,36.26898295556603
2025-04-13 20:00:00,41.95835186949338,26.40347577172298,60.167455793221706,221.50029068960316,3.974727148402197,50.106765425488085,0.9315046252255134,3.7112136725762586,2.457623372586805,38.31287498287104
2025-04-13 21:00:00,77.60119167127954,32.852522762023874,84.28794059962165,216.38074036149678,4.89383788432076,49.84340266448842,0.9585566959032433,1.8728756998624407,0.9063897836051991,36.11251954528208
2025-04-13 22:00:00,58.510722938236185,30.613855930180716,78.18630006216462,221.22408809712604,4.646656069633197,50.252483239540695,0.9606460065542628,4.908709252275718,1.30363450586688,30.21687770727927
2025-04-13 23:00:00,66.23746984627569,27.580869676888454,85.27192153462916,218.31561204693645,4.381289447290606,50.56213135156899,0.9583419045525234,4.752021733868414,1.755231651709053,33.50469082803579
2025-04-14 00:00:00,35.5899144525475,30.005014658148404,66.32290306605216,215.5542803918373,6.769422961974351,49.906102676896516,0.953795037082268,2.3857959121563304,1.4170405313699383,32.94570825235669
2025-04-14 01:00:00,66.60174126991863,29.304397213411335,71.89772524558244,208.12130217651656,4.733558600101204,50.0044728874932,0.9524023458967122,2.9447844565386716,1.993959504701998,28.112599522342173
2025-04-14 02:00:00,81.49763968749674,33.98723277269813,71.24236948112828,226.02307729815115,3.3306107686323445,49.97223045323932,0.962241097726886,2.54759606537927,1.111689512271945,41.91983302849326
2025-04-14 03:00:00,66.23248132999358,31.8121455655626,56.80822240632791,220.08191502867655,4.496099659963974,50.25864990365877,0.9251584556194737,3.9967166163412635,2.45070661282867,34.16530108048471
2025-04-14 04:00:00,49.827364152669844,36.44398145185555,43.9974585264861,212.54924511593362,5.65682552278844,49.921643512546915,0.9443176500500404,2.8814615708586446,1.1209627029057598,34.544539577859254
2025-04-14 05:00:00,48.25139492441081,34.36672036239834,81.4529111331313,217.0904202190369,5.363466317068056,49.67200929872328,0.9561283882931774,4.463317731936733,1.8962779413156783,33.7523836048131
2025-04-14 06:00:00,48.90343836828165,31.369651942334524,56.54889650064068,214.82214782697096,5.106926434379589,49.9013378032271,0.971917159687132,3.075647390548528,2.1314593602091523,35.49397380814174
2025-04-14 07:00:00,70.36493003737245,30.211800519870454,58.70123343203385,222.89842567284586,5.178951079516367,50.11548940125866,0.9527703320912989,3.0349457501622705,1.493122839661817,38.279252338378996
2025-04-14 08:00:00,56.37637957227315,22.599918730166003,64.95672388602118,221.78258322449582,5.799277227924623,50.12311257606106,0.9392569574130373,3.0176854772148225,2.366966263382074,36.59225382762493
2025-04-14 09:00:00,69.16161617042954,33.54504393268714,86.42043214972983,218.0401625328598,6.974519356420524,49.856544028533975,0.9308361624255513,4.77327401119079,1.8210875204594914,37.388353848321486
2025-04-14 10:00:00,64.72633574124484,30.916610929000687,73.92621197966318,212.57620723192352,5.810287000737773,50.09002176608292,0.9394419980567253,2.877128570369009,1.5109520515050856,30.55337911994777
2025-04-14 11:00:00,46.21626059617938,33.0171997857798,64.61372158376798,217.46001639522115,6.135194104457999,50.27227124838057,0.9384309493779396,1.9785614029728167,2.9319413996419863,31.757981162073175
2025-04-14 12:00:00,77.13672786230282,37.40735802356553,89.63940687662945,218.99804680902935,4.454284533619582,49.885942369899695,0.9466061217924584,4.272451398469329,3.174266851792124,33.66607802558651
2025-04-14 13:00:00,68.67433359030423,17.66147025508584,74.61899458039356,220.29687754876696,4.715606979214497,50.12499992555162,0.9469821400926283,2.0062925949101897,2.475919891652299,35.21205490595144
2025-04-14 14:00:00,50.11141263372228,22.00858506262152,80.98750671870354,230.6849121320837,5.339353113544294,49.742819627088146,0.9543626113966914,1.0812311133454005,2.8655221085061866,34.683848032277055
2025-04-14 15:00:00,41.767045773987725,28.19991327206747,66.94709378544974,226.1338627420289,4.114412472578672,49.98265473079297,0.9360670238241274,2.0696572564560314,2.1290648144314526,31.46928773459729
2025-04-14 16:00:00,65.79016172065455,32.65746984397578,65.56688139648485,230.07564807900087,4.268311011117179,49.33114694464395,0.9439965569710982,3.1043410975384096,0.850219539732632,34.37764644237731
2025-04-14 17:00:00,57.40190292112644,38.06441055579261,86.24394851680643,224.80136907641244,5.815957701568629,50.1340576364741,0.9587431842951282,5.58167582842736,2.824360276133954,39.70694514465063
2025-04-14 18:00:00,48.86005774145095,36.20510774067462,75.71586137742463,212.8810998938823,6.899661896675936,50.49100372471855,0.938801260279871,2.8836913402481654,2.3480119398573693,30.428649829236214
2025-04-14 19:00:00,44.397713966816674,27.738366145083738,56.70726649388723,220.36981829424798,3.5874733553995224,49.503942445912756,0.9452718782517612,1.9417032769677567,2.314173511337732,32.986849474275324
2025-04-14 20:00:00,61.684816998993504,26.461759913362428,82.95407784444508,218.15284215266598,5.709394032525157,49.86045171256764,0.9628426839120842,2.2378765042951976,1.2565777335027366,33.566996153873625
2025-04-14 21:00:00,43.83987247452443,22.202539374985015,62.512800361466205,222.83751821087668,5.1759858837796235,49.929476743549536,0.9311113664791709,2.250931999546401,2.127277482137601,30.57316196418728
2025-04-14 22:00:00,63.313095242388584,35.026482591875855,90.13555182391953,221.4316812089164,4.627571836123702,49.88810192601759,0.9581156867300813,3.813098853089933,2.803650390659878,31.720676467783477
2025-04-14 23:00:00,67.57112478243114,25.0617995325847,60.5212732183439,219.67069347299068,6.938564679165218,50.24719676354558,0.9509980486637432,3.192065367490153,1.6225606526585397,32.836804316168774
2025-04-15 00:00:00,60.763980123579884,35.24842309127706,66.91840122724744,217.8317865405473,4.405684815772193,50.04923014110098,0.9580770039136042,2.3362145316261937,2.4343789712216495,36.64283814826688
2025-04-15 01:00:00,56.146957880134714,29.148229498882017,72.86477266811359,215.48598722098373,5.049117727180726,50.01992545646107,0.9534669462794709,3.2771519440213726,1.3550684035059635,40.891149443853294
2025-04-15 02:00:00,61.160647232272396,30.799701228280558,68.40784153573041,216.254993521228,3.629159455371688,49.818173811219,0.9521537764931576,2.7637397130442194,1.723136668077672,33.71466087050781
2025-04-15 03:00:00,72.97453178898337,32.5342579393217,80.95420656107336,223.2918223360462,4.454547547802303,50.097253927864564,0.9552881498847626,3.3506883546564588,1.971773659525413,37.36853961475748
2025-04-15 04:00:00,69.01000699075973,24.22744620863675,69.33721158205655,221.8862403628053,5.229262927496007,49.86603202908645,0.9476574962603944,2.166970485764861,2.0151683989428366,39.14365487597389
2025-04-15 05:00:00,74.47784414033904,33.695848978697036,54.377644341854555,220.14502642470347,3.7528530790413104,49.91124696298413,0.9627644448460267,2.035245669551548,1.8682314264038038,32.520084670961815
2025-04-15 06:00:00,54.09403021677234,38.422467533467895,79.55914188442954,220.44525089694434,5.716404221812465,49.610656091711256,0.9430214824536627,3.25374073043274,1.960735939788107,32.54666898828054
2025-04-15 07:00:00,55.560591606338264,25.472299361820486,60.54386669709069,221.23850656568902,2.8937796433386436,49.95763392997291,0.9517997722118062,2.673313388730139,2.5191417896911195,40.04043837485671
2025-04-15 08:00:00,39.6791385797343,31.04402815567811,81.74103200651996,224.51950445343317,3.352336966363161,49.55899601461966,0.950731339238506,1.4008988143593486,2.2093855108681706,33.06544812172776
2025-04-15 09:00:00,56.74347416556383,33.53009608498274,75.23442436187406,222.11694653859476,5.064130017442855,50.31616140723004,0.9419941087855527,1.7072791181972646,2.3991259295589815,34.94928833838948
2025-04-15 10:00:00,62.681698963008,27.017949545473282,83.72272661629617,219.57470416103033,6.080670674894023,49.92467709696717,0.9412755416226849,3.7762478057992848,1.5517131522572163,37.56152603397388
2025-04-15 11:00:00,64.96864481283023,22.74268789558563,74.48731997298592,216.89785540419282,4.638751670976992,50.049053909589375,0.9381959688219603,4.628108118828962,2.1977368232822414,35.43875676094248
2025-04-15 12:00:00,59.84409911470836,26.66029248689607,69.02388420880854,222.66746906489945,4.097890054421816,49.88373022479791,0.9662637333364643,4.160711871282303,1.9792367445628174,33.33324250660679
2025-04-15 13:00:00,66.19053400088964,34.304626612871,71.44599482287065,223.72517842193287,3.757144933043203,50.139408144144575,0.9621775935150767,1.9900887607330484,2.4748574561362022,36.22905025893
2025-04-15 14:00:00,52.14240566198137,22.08847878129103,64.40685932755312,218.79103346891844,3.3793364919163738,50.093089702941896,0.9384142261435471,4.033564626503828,1.5085312227604235,35.714066262439005
2025-04-15 15:00:00,59.25075041042379,25.569458197945195,75.61874053525328,219.31392965370443,3.471071338898405,49.78151810173168,0.936687851323497,2.497653629331888,1.8896666325286444,42.09847343228162
2025-04-15 16:00:00,64.22320658332941,30.44131930873993,63.7785891391202,215.96130003228672,4.326601236511776,49.83177190593888,0.9648544504461298,4.156026856815666,2.3838780649878,37.130193264810046
2025-04-15 17:00:00,58.95088157469413,21.520099866357967,85.57767953037151,213.2208021979263,6.055909245419583,50.26621380858648,0.9412253223611093,2.183053581807054,2.2842468423289333,33.922541644647644
2025-04-15 18:00:00,63.12077587330479,25.936718351984926,72.41843254118025,222.32702117197374,6.955005744955941,50.102617905129335,0.9549242505454046,3.5567367195876884,2.470650431114299,34.40850985157359
2025-04-15 19:00:00,67.36963259146472,26.432894526292493,64.36675214960485,225.28229988233372,5.2222289704519325,49.514256030556126,0.9455223763493016,3.6421266025433496,1.8282892208460646,34.548506975744885
2025-04-15 20:00:00,50.616301305034106,21.766164913134396,64.83485885147077,219.09635445031316,4.287726946408207,49.99348981808824,0.9748393205642736,2.586901247761502,2.1447533814420177,31.85089361369331
2025-04-15 21:00:00,49.295727398407465,20.967572307019644,70.54076982514553,215.83915557754057,6.063531728771604,49.9849889914903,0.9541677320360918,4.764060058355483,1.9816388464040384,34.71666371421742
2025-04-15 22:00:00,61.240575116525946,23.163616500817845,59.40389844260672,231.33790782751524,5.017629822697434,50.10936538397957,0.942212406049217,2.6891188173524125,2.185381744588626,38.350419993455546
2025-04-15 23:00:00,60.43419108995516,30.67906269494744,81.02647488421293,223.3535700282479,4.108687402751486,50.10016215206506,0.9343858352214882,4.103600058706324,1.306281076555016,35.60678771016808
2025-04-16 00:00:00,59.86208242434496,35.01811291564956,57.05182216445428,229.23707456410673,6.530900980807762,49.732518679187955,0.9585652777878586,0.6129516182300141,1.0786921402659329,36.76633631153255
2025-04-16 01:00:00,51.67322249422341,21.331280128731933,103.26469401499581,212.75367251707883,5.469458137666547,50.17253222058865,0.9703660192029948,4.007949418226582,1.4528675404993148,27.320134411994133
2025-04-16 02:00:00,61.68478103584942,25.3245059581831,53.42009902970045,223.6777521466728,5.925410027614994,49.84556250755752,0.9577244993928052,1.4890549773704662,1.835070972576895,37.92196472680114
2025-04-16 03:00:00,50.5773160233196,35.28357088480093,76.69643399467861,211.8646541961334,4.445541630090697,50.23198472769526,0.9362633192459108,2.678281973167629,2.459084326953181,35.71416619646455
2025-04-16 04:00:00,55.39821973199697,32.19242260988259,76.2441900866945,227.20320256757097,6.1469208308248415,49.69312818401868,0.943270290231148,2.9178130048927473,1.4422516053497336,33.543346093325376
2025-04-16 05:00:00,56.45788782442235,29.67050679109538,70.01963483685614,222.30072209933147,4.7794206307969835,49.82433517557671,0.9655120426034045,2.794452743088012,1.728239093494218,37.41793475275383
2025-04-16 06:00:00,56.609322766926034,28.664113750870847,69.89097107342963,222.80628824401802,3.2728778064402873,49.922137145272075,0.9410378225685235,3.2065026904997445,2.1179657946681694,35.60999449836397
2025-04-16 07:00:00,58.20788129526029,28.671150212823818,67.92121275827758,221.10294822024665,3.5964548271545818,49.78669236035634,0.9480599924964777,2.86765483321494,1.245641168537414,36.72425009730319
2025-04-16 08:00:00,77.17764787838584,25.520350327850096,55.22997737730467,225.18585507744802,3.8314471108958292,49.84147544236513,0.9405851777922413,3.1008202206358764,2.2511220911240657,39.88971483764764
2025-04-16 09:00:00,64.7842729202352,27.700611281134414,69.13220571962215,221.08015971008703,5.572248199139821,50.06154584446304,0.9442742266702734,4.130493682149826,1.263354201230216,33.42740103720301
2025-04-16 10:00:00,61.118851589032325,26.71741978582596,73.29827185502678,224.02679664944762,4.2306337709422195,50.22975053855091,0.9416622626727064,2.140824400146571,2.1322325404649587,32.731606863697834
2025-04-16 11:00:00,50.14850159627126,30.349026873282128,66.77277097581404,224.63903478668738,6.4144759010301176,49.57231788310955,0.9408242809116616,4.795934142177165,1.7085723783803277,36.64523810196065
2025-04-16 12:00:00,49.83781382733729,30.495131928871253,73.95098309955351,215.58481814941283,5.039531735212825,50.287268737585066,0.9613645962208819,3.0827055087751405,2.6273413915953996,40.3472436170214
2025-04-16 13:00:00,50.88803103645738,30.96899364530396,61.829632418448725,217.39190007475386,4.685659481048708,50.21643719365675,0.9537758319968124,0.8467478872145824,2.162626233903086,34.945684615273855
2025-04-16 14:00:00,55.33267377842202,32.58681923476866,71.39463909100037,218.6472710579431,5.931885050252783,50.32815106587421,0.9538136469166733,3.6236548317085475,1.9372489093216632,29.781264066418156
2025-04-16 15:00:00,64.1699369528945,31.69599606202524,76.98704835353959,209.81655865904182,5.024198827838955,50.09193378132472,0.963734580388499,3.294011246013389,2.173473863335254,30.80160379618436
2025-04-16 16:00:00,53.16228136272888,27.22607752253637,75.5487037117812,228.193369613748,6.423766180083923,49.68033221047897,0.9689980309351924,2.685032769707684,2.4308353439280843,36.90611472527128
2025-04-16 17:00:00,83.78549328034289,34.826303724386044,72.10017310875423,212.73119573286533,5.053338658686165,49.848725529714706,0.9458727146259035,3.2189403689174365,0.863427489114698,33.287705697676515
2025-04-16 18:00:00,59.327675667493025,29.071127404313557,65.2222259603765,212.591142449144,5.985691734921064,50.01827822424005,0.9398113735122517,2.582663398426153,2.3310851084328355,31.477692106685446
2025-04-16 19:00:00,41.725219217136484,29.97153276746452,65.87854545260123,220.43803953860348,6.800238428413086,50.01876581751248,0.9462110739428032,4.845553167783445,0.8083681692384155,32.02825803485185
2025-04-16 20:00:00,69.12864759418635,30.686932447522942,79.06636843121073,229.1757378337087,4.6277894592795565,49.999722664995666,0.9529615463063015,0.08602869549929704,1.5223388052539848,37.44880381836967
2025-04-16 21:00:00,54.154010536823854,35.95582750601954,69.77878746159939,225.73995572437528,4.1922015612744135,50.133148272454605,0.9609702646722428,2.042793913840315,3.008556841139167,35.790447785804254
2025-04-16 22:00:00,59.355393985743206,29.412137121482157,60.42895704555025,219.62200575528104,4.596980332003388,49.78130781561626,0.9461188493114272,3.6069134580687687,2.3887948208419125,35.41122551469052
2025-04-16 23:00:00,62.07324786368033,25.812477090437493,74.85592425164786,222.03027440288685,6.826637230822881,50.16276576538442,0.9595794498805097,4.103355709002441,1.629458818184354,35.04781070912544
2025-04-17 00:00:00,63.89584792755053,30.56323355951609,67.33210990754719,215.79960874566981,6.188137111772471,49.63442804449873,0.9570255925132224,3.013730420024434,1.339598732148278,30.178489763390225
2025-04-17 01:00:00,62.25333602730693,31.550898656429993,44.20806700315245,213.81382082161548,2.4657419942283934,50.11730454032491,0.9539624755602296,2.4227982035109243,1.1035696566198703,34.41733434185528
2025-04-17 02:00:00,45.124967958595334,34.60950728816959,72.26939364721288,215.53253173743968,5.125436959344561,49.74789908250566,0.9718836005313706,1.5275790131834834,0.9840872983672506,36.8951510703177
2025-04-17 03:00:00,63.28056831429817,33.034519896130135,63.841788389198115,218.6356303814947,7.354404394833031,50.28295560080018,0.9410292924271959,3.55686757235302,2.4253892253182974,32.71043806565936
2025-04-17 04:00:00,81.91551247362774,26.36860719163581,67.03965827165395,217.51294940901502,3.3411916085601616,49.470630239436204,0.9466889641939829,2.562647433669787,1.5844768363038575,33.18963853674999
2025-04-17 05:00:00,56.83142048875272,33.732576814028754,74.80448997923244,222.44207010751265,6.594701279063078,50.04807583623548,0.9658807064411946,2.5094698549785623,3.029721463396341,31.857757064405696
2025-04-17 06:00:00,64.2725060670833,31.226614121799958,83.60544824709517,217.60144961237236,4.257808106714352,49.79024431797904,0.9393201485324609,1.1244030840165709,2.078145461323439,30.340161942547876
2025-04-17 07:00:00,62.32041975650691,25.915356974584597,63.7887351925799,231.39913414262745,5.065798078716866,50.07367863416889,0.9634804437813792,3.286015173786931,2.4541830731627865,34.285677280882474
2025-04-17 08:00:00,51.2491926798538,30.227328327686735,57.24545050980713,228.52766023905713,5.748044060086502,50.12634861345632,0.9563707175475392,3.4410361685087096,1.6916606630578699,35.41853704728352
2025-04-17 09:00:00,52.36776692625134,31.158592864020257,62.058010238517625,218.77550895023745,6.089202918830019,49.61410794444818,0.9458905892037417,1.8804353882740785,1.7525049726293023,35.24372423782014
2025-04-17 10:00:00,72.50322555157175,29.472978692697794,78.99756355891927,225.12877290530406,4.231958543006467,49.808146108257596,0.95576426517292,3.6983454030201974,1.7280950846352339,38.21431672491699
2025-04-17 11:00:00,69.8243827578221,20.486326014820904,82.93315150356202,221.27658765941365,6.224676373069235,50.119220586821356,0.9485100069666779,2.1457833063035316,2.7001356957311997,27.281764073171757
2025-04-17 12:00:00,51.53554228917915,28.336016833519654,70.36180654549264,207.87658667419805,5.074363379287943,49.85723623867204,0.9515548276704735,1.6356175123550578,1.7266465303008978,32.72489395016865
2025-04-17 13:00:00,64.4552422950601,30.38063299496771,60.47451186997769,221.12873165677618,4.631854911240241,50.30219855681893,0.9434288540396295,2.991339120176795,2.589663269014933,34.85103666580079
2025-04-17 14:00:00,52.50694206324236,34.50171133245588,86.61887329317804,216.49302062726863,6.46665068067748,49.840473164969346,0.9478125343919744,3.660990766650029,1.2415906800482945,31.92562448861946
2025-04-17 15:00:00,59.468618471873725,22.654029568961736,54.08389928321421,231.8730274607892,4.630008426549375,50.164158772969756,0.9608539866861867,2.3400857712145346,1.5207088455011892,32.97493220677811
2025-04-17 16:00:00,55.31094686417634,32.427454012517885,52.72485424188276,218.58743779572467,4.80699902795792,49.66883883928027,0.9458296658933505,3.584033996359079,1.906515515445432,34.7555606550253
2025-04-17 17:00:00,63.78670030564322,29.027720167942313,52.23596007095121,220.36289042588425,5.774180620146348,50.214072084521874,0.9343597925300946,2.9969650135317423,1.8695730172513318,31.22713949477879
2025-04-17 18:00:00,53.48815877656291,27.174462508552182,67.79793709142716,222.45011753103893,6.3732138199256125,49.85823633986728,0.9584274769456713,1.3132950187305283,2.3490809496963596,31.642740789063144
2025-04-17 19:00:00,54.575950477566124,30.51346976789799,70.0837608875603,220.99740328563655,4.850163719286127,49.83653292531533,0.958177675884129,2.811965320581168,2.1664093483899736,34.74447600458044
2025-04-17 20:00:00,69.81624027097966,21.31524082772325,65.52153413182174,221.92420332818836,6.9809779875263605,49.75443731279782,0.9497462978364667,2.9157985030849227,1.8457197505129688,33.309317246388396
2025-04-17 21:00:00,49.57978370228726,34.654116572448636,78.11753495091301,223.70173302106963,5.908385692737431,50.21189013751043,0.962901816234241,0.6117571445593226,1.4162954976817488,33.89106747852512
2025-04-17 22:00:00,55.26022038797447,19.68787387325454,57.941272937818624,220.56523195765294,6.167592777927521,49.77940022821169,0.9525671388347412,2.502340421588479,2.584251517617469,34.019368892402404
2025-04-17 23:00:00,67.25416102171654,26.46069127771743,61.66985732556199,217.7466893387377,6.12443102955592,49.7312799293408,0.9409439029013528,3.9329847066081864,2.304362896407407,37.00546566045958
2025-04-18 00:00:00,51.25331310383321,33.83854167012773,48.98945949618778,218.4809923783607,5.483582349392131,49.770658160010015,0.9434761887189749,3.3317190155742527,2.021292046152859,35.49321127497552
2025-04-18 01:00:00,63.14474704125132,23.46741104366677,70.7990168171684,219.45500200603115,5.909095432948325,50.11515143911797,0.9332186281493564,2.3243337653769114,1.2789937278831212,32.59455179431283
2025-04-18 02:00:00,63.39915032753542,33.33427517943066,88.37837099838882,217.14279762595305,6.881447797464531,50.122035791020004,0.9372469260490816,1.7768517499024203,1.6347035985397342,32.91800148189438
2025-04-18 03:00:00,59.85883332049786,36.07435447948905,78.63815116936524,217.70187197140257,3.702456486889215,50.02510643628054,0.9359109806723361,3.306000558264467,1.7765551590466382,38.53628347976534
2025-04-18 04:00:00,74.23476350355364,31.712856870410377,65.63181815691095,214.6065074592984,5.427457090206592,49.794022429214664,0.9480570834157273,3.4359500785479873,1.8759903917812148,36.49993098802234
2025-04-18 05:00:00,67.79417197152975,39.20883525938965,71.63684488477978,225.73726148032335,4.6833960273962125,49.98080665354959,0.9491656444893711,3.3145170910721737,2.1183120527490065,36.31544367990237
2025-04-18 06:00:00,70.42184786555643,29.120763295725425,73.5271001343136,209.23944847568453,5.337673294495213,50.09249453843661,0.9399763291867569,1.9251258637980209,2.1325005358480564,36.37733212491278
2025-04-18 07:00:00,77.21962603609322,19.40150642069215,66.53201187564052,223.80290620523004,5.29468628070787,49.64844259223553,0.9459962209445244,1.5082097159126633,1.3325464313066457,32.33011559177884
2025-04-18 08:00:00,62.72324568559841,28.556743759477303,69.2804187323488,224.59458022615917,6.203075423229181,50.16085792519642,0.9375432824307626,4.442264007503137,1.478634452135621,34.968020898578864
2025-04-18 09:00:00,54.95313780397443,35.23816948956502,69.50726971586435,216.81244681510287,4.711194889084586,50.27849264215989,0.9542325013866378,4.808922053765369,2.2510406587869074,36.61531371667428
2025-04-18 10:00:00,61.40666036406927,28.830334823077358,57.44211630348702,219.32291661066452,4.780940781277383,49.85858326837094,0.9415703360747338,3.2349044508801446,1.526202277391565,35.86123541464834
2025-04-18 11:00:00,73.9269963820416,24.826950176625267,61.85200671639207,220.3140981314759,3.0556726091658,49.79278123274686,0.9387838041500015,3.1333253830319983,2.22441591143898,34.37125513688274
2025-04-18 12:00:00,53.03344241689157,25.73027042920598,50.91862159940176,217.83455438018177,5.852487144996476,49.84025058840544,0.945682097904297,4.747162267624983,1.9538146963480472,30.794527167391106
2025-04-18 13:00:00,63.86013646156363,28.64506788951692,53.35335046300794,212.31509878387058,3.7305445922456326,50.24775516766716,0.9486629215472114,4.053424831788435,1.819735702823516,36.12937500603864
2025-04-18 14:00:00,63.577275486517955,39.28043682292665,68.108291281657,221.55647900991696,4.7222894009107845,50.152878261746146,0.9435990527400314,2.5567161087927577,2.656020955877797,35.73474148041642
2025-04-18 15:00:00,49.17685855451043,31.334279183270894,79.16172948058765,219.5367668714663,5.041396403863956,49.8593915490528,0.967822260123597,2.4529072697392422,1.9343716161160556,33.980608667628665
2025-04-18 16:00:00,52.0712803304257,30.24921478324668,73.32286191116319,219.58482691138545,3.0806191778232463,49.95601397867896,0.9507753163925806,2.875681344820796,1.24288407244256,40.646797873450865
2025-04-18 17:00:00,69.33297510861034,37.78279351584749,83.58371322669754,222.71532349497429,3.363038568023229,49.8576736752315,0.9491155526702115,3.551001811982257,1.555540493158853,34.690417606729326
2025-04-18 18:00:00,83.10834816575986,28.203988426629774,78.4499660159446,223.64863653147077,5.170297802469024,49.956147923436795,0.9551016897052734,4.360727241130032,2.6469636203868445,32.538742424698924
2025-04-18 19:00:00,49.10875175527049,32.9662213547332,65.57021404886825,215.74912564294436,4.143414115365967,50.090266018994676,0.9298807957372165,3.214441758081361,2.2726405886715293,35.29906301582414
2025-04-18 20:00:00,57.28575494652334,27.836130355343702,78.40653716426881,222.5900787113796,5.5874900878518785,49.88348043943394,0.9449396412397255,4.322782971968384,1.3108460150847825,38.25274121250297
2025-04-18 21:00:00,44.635562944582006,25.506753133880824,47.712931687451686,224.5872992548523,4.188021551274937,49.99683691667698,0.943396651983129,3.760898256461554,1.5523441454733362,31.603968331983225
2025-04-18 22:00:00,80.67885888313123,37.161301779974266,81.42485924588567,214.17749785376725,5.830609253930626,50.07693800868198,0.9414726141511139,1.4648512796723678,1.8492802221245705,37.7049438192978
2025-04-18 23:00:00,57.49861809937706,34.97587091570676,72.84609113194193,217.4480925705599,4.689939394067448,50.445410033387624,0.9511604919041096,1.5611948853087545,2.2102674227067314,32.956154541544244
2025-04-19 00:00:00,42.068913355663014,34.11451294648904,89.38011286571668,224.3897373888481,5.969029209007505,49.917546235685734,0.9535045160437517,2.265820006064021,1.438718881152648,32.12861084923414
2025-04-19 01:00:00,60.22496905811593,25.770294831660557,75.23245872200144,217.9729316764386,6.886253447347204,50.05414808756849,0.9509516978012706,3.0970820614082464,1.813520557168801,33.75760676891731
2025-04-19 02:00:00,54.874942365441854,30.79107356994191,66.653543677453,218.17306087592547,4.80208630883532,50.03308474326332,0.9513217149761337,4.1241446835149524,1.5702600078922009,34.26152712613554
